2	***CATEGORICAL***	r_down	r_up
r_down	AKAM_$	0.313508
r_down	CBS_could	0.469189
r_down	PCLN_1.8	0.428075
r_down	SCHW_market	0.514729
r_down	COV_2013	0.0552406
r_down	COV_6	0.0552406
r_down	COV_3	0.0552406
r_down	MCD_2011	0.43977
r_down	TGT_1	-0.22965
r_down	RF_focus	0.43802
r_down	CVS_30	-0.210957
r_down	GS_n't	-0.304271
r_down	STX_up	-0.179657
r_down	GME_weak	-0.0987315
r_down	HAS_11	-0.512389
r_down	ORCL_billion	-0.153416
r_down	ORCL_verdict	-0.492634
r_down	AA_trade	-0.0680081
r_down	NTRS_stocks	0.10661
r_down	BMY_focus	-0.38464
r_down	UNH_23	0.225922
r_down	SLB_31	0.0820106
r_down	XRX_28	0.0266365
r_down	ORCL_11	-0.47443
r_down	SJM_21	-0.126522
r_down	HAS_4.8	0.0257924
r_down	UPS_2.2	0.225935
r_down	HCBK_11	0.491771
r_down	OXY_56	0.252062
r_down	CPB_11	0.212185
r_down	TGT_120	0.619676
r_down	LO_11	0.307295
r_down	EMR_8.6	0.763539
r_down	L_watch	0.274281
r_down	TIF_26	0.580959
r_down	RAI_11	-0.42818
r_down	LUV_''	-0.0762954
r_down	LUV_``	-0.0762954
r_down	TSN_21	0.398675
r_down	KO_18	-0.0596444
r_down	LEN_65	0.0151731
