2	***CATEGORICAL***	r_down	r_up
r_down	TWC_$	0.00246419
r_down	GIS_$	0.0490881
r_down	LNC_lower	0.389155
r_down	BA_737	-0.424874
r_down	CSCO_earnings	-0.354729
r_down	CVX_up	-0.578694
r_down	LM_$	-0.335042
r_down	CVX_market	0.830443
r_down	VZ_$	-0.157348
r_down	M_8	-0.508189
r_down	FHN_'s	-0.173979
r_down	CELG_$	0.150605
r_down	DVA_'s	-0.0107931
r_down	AIG_2	-0.308498
r_down	HPQ_tech	-0.20554
r_down	AXP_rally	-1.51636
r_down	STX_shares	-0.21306
r_down	BA_$	-0.264308
r_down	IBM_futures	0.352721
r_down	BAC_'s	-0.372068
r_down	AMZN_'s	-0.0674809
r_down	VLO_up	-0.238364
r_down	BMY_advisories	-0.0901563
r_down	BMY_surprises	-0.0901563
r_down	PXD_'s	0.610263
r_down	TROW_$	0.254475
r_down	BAC_$	-0.470156
r_down	MA_33	-0.169541
r_down	M_net	-0.0885952
r_down	MCO_n't	0.165478
r_down	VTR_$	0.766604
r_down	HCP_$	0.0424253
r_down	AIG_after	0.292619
r_down	COG_declining	0.0638377
r_down	COG_gaining	0.0638377
r_down	KO_profit	-0.190463
r_down	PHM_after	-0.483077
r_down	STT_8217	-0.815426
r_down	NBR_$	0.190205
r_down	PNC_may	0.605435
r_down	VFC_'s	-0.112073
r_down	ZION_rally	-0.151124
r_down	NTAP_sector	0.344707
r_down	VZ_stocks	0.0686782
r_down	LUV_fall	-0.129282
r_down	MDT_surprises	0.192239
r_down	MDT_advisories	0.192239
r_down	HD_27	-0.426527
r_down	NRG_'s	-0.0295669
r_down	AMD_2,000	0.405093
r_down	COP_2	-0.608681
r_down	HD_profit	0.365521
r_down	LOW_60	-0.30261
r_down	STX_broad	-0.29552
r_down	AMAT_shares	0.462582
r_down	CVS_watch	-0.451671
r_down	EL_'s	-0.435472
r_down	C_'s	0.407626
r_down	ORCL_after	0.216926
r_down	GS_'s	-0.0542974
r_down	SYY_watch	0.520663
r_down	COP_gas	0.045435
r_down	SWN_prices	-0.876637
r_down	AXP_rise	-0.206989
r_down	MRK_drug	-0.0198621
r_down	MCD_up	-1.3058
r_down	ETR_46	-0.0670692
r_down	ECL_'s	0.925504
r_down	EMR_$	-0.207373
r_down	TXN_down	0.714131
r_down	JCP_ahead	-0.925914
r_down	AA_11000	-0.636519
r_down	CCL_shares	0.146643
r_down	SCHW_45	0.424542
r_down	COP_earnings	-1.31743
r_down	MS_$	-1.33125
r_down	AMZN_stocks	-0.628507
r_down	YHOO_1.1	-0.192787
r_down	FAST_'s	0.143571
r_down	CAT_11,000	0.0365323
r_down	KSS_17	-0.336613
r_down	TRV_into	-0.0335355
r_down	EBAY_stocks	0.424595
r_down	MSI_$	-0.374678
r_down	UNP_'s	0.0797366
r_down	HPQ_futures	0.286883
r_down	HPQ_after	0.650476
r_down	MMM_2012	0.0248719
r_down	F_10	1.10689
r_down	SE_$	-0.0552576
r_down	AA_n't	0.288749
r_down	IPG_$	-0.505715
r_down	JCI_10	0.161579
r_down	MCK_surprises	-0.666067
r_down	MCK_advisories	-0.666067
r_down	KR_16	-0.631289
r_down	CSX_n't	0.00450492
r_down	TXT_cuts	0.389255
r_down	HD_12	-0.564089
r_down	CLF_~	-0.1522
r_down	YUM_~	-0.1522
r_down	UTX_2nd	-0.241637
r_down	MMM_943	0.0399021
r_down	ICE_4	-0.49508
r_down	BLK_into	-0.115014
r_down	PCLN_1.8	0.407375
r_down	IBM_market	-0.0328423
r_down	COV_2013	-0.0463677
r_down	COV_6	-0.0463677
r_down	COV_3	-0.0463677
r_down	TGT_1	-1.2783
r_down	AIZ_$	0.879047
r_down	GIS_35	-0.599822
r_down	WAG_11	-0.063906
r_down	L_$	-0.185218
r_down	DOW_watch	-0.292918
r_down	CVS_8217	0.116985
r_down	JNJ_12	0.317703
r_down	HAL_61	0.551617
r_down	DE_11	-0.267446
r_down	NKE_59	0.0776303
r_down	WAG_7.8	0.373153
r_down	XRX_28	0.413004
r_down	WAG_5.6	0.0600493
r_down	MDT_19	0.222347
r_down	KSS_6	-0.237719
r_down	PEP_21	0.107727
r_down	UTX_737	-0.0036621
r_down	NTAP_72	-0.558041
r_down	LOW_44	0.019343
r_down	HUM_44	-0.807198
r_down	COF_87	0.105865
r_down	LO_11	-0.0536403
r_down	MCO_37	-0.0555747
r_down	KO_8.1	0.403819
r_down	MAT_6.2	0.0664302
r_down	COST_19	0.0572101
r_down	RAI_11	-0.13819
r_down	FDX_33	0.507257
r_down	TSN_21	0.0811472
r_down	KO_18	-0.130205
r_down	APA_46	0.198909
