2	***CATEGORICAL***	r_down	r_up
r_down	USB_--	0.0331768
r_down	COH_stocks	-0.0321422
r_down	CAT_1	-0.124301
r_down	HRB_watch	0.120478
r_down	BBBY_rise	-0.0599629
r_down	ANF_up	-0.791098
r_down	VFC_'s	-0.264408
r_down	SJM_stocks	-0.894545
r_down	FSLR_shares	0.495651
r_down	WLP_$	-0.128007
r_down	PFE_stocks	0.633309
r_down	LUV_fall	0.453014
r_down	DUK_$	0.00596397
r_down	M_edge	0.644276
r_down	MA_higher	-0.73853
r_down	NRG_'s	0.180476
r_down	AIG_n't	0.223762
r_down	PXD_stocks	0.0466421
r_down	M_futures	0.420408
r_down	AA_watch	0.49486
r_down	JWN_mixed	-0.351405
r_down	PCLN_gains	-0.962797
r_down	CLF_stocks	-0.215322
r_down	MDT_after	0.758118
r_down	STZ_watch	-0.330424
r_down	M_not	0.40621
r_down	VFC_$	0.355538
r_down	SCHW_higher	-0.0454275
r_down	ETR_$	-0.0735046
r_down	WAG_rise	-0.309197
r_down	SPLS_32	0.178115
r_down	C_'s	0.126811
r_down	M_down	0.980926
r_down	RF_hours	-0.121374
r_down	AON_$	-0.235123
r_down	TXN_stock	-0.35067
r_down	FDO_13	0.410895
r_down	JNPR_$	-0.665212
r_down	CCL_shares	0.164237
r_down	KSS_watch	-0.764159
r_down	MS_$	0.120628
r_down	CVX_oil	1.24081
r_down	FAST_'s	0.0901532
r_down	AMZN_broad	0.82821
r_down	YHOO_broad	0.291456
r_down	HPQ_expected	0.100045
r_down	EXC_watch	0.258876
r_down	BBY_29	0.198646
r_down	CMG_watch	0.111766
r_down	CVX_3	-0.0380459
r_down	TGT_3.7	0.555308
r_down	HD_14	-0.266324
r_down	PEG_'s	-0.239764
r_down	LMT_after	0.254358
r_down	TWC_watch	0.067055
r_down	UNP_'s	0.00686306
r_down	IBM_up	0.00843217
r_down	INTC_watch	-0.627849
r_down	BAC_earnings	-0.0965948
r_down	YHOO_movers	-0.00288141
r_down	INTC_movers	-0.171991
r_down	CAT_earnings	-0.0749289
r_down	STX_tech	-0.540213
r_down	MMM_2012	0.369875
r_down	PCLN_$	0.543073
r_down	EMC_results	0.367838
r_down	FITB_2	-0.277249
r_down	IPG_'09	-0.0576124
r_down	BTU_500	0.430867
r_down	KR_16	-0.168302
r_down	DRI_$	0.0105688
r_down	ESRX_n't	-0.218448
r_down	MDT_59	0.144159
r_down	DE_13-month	-0.320741
r_down	MRK_13-month	-0.320741
r_down	MDT_5.2	0.592695
r_down	ORCL_18	0.458731
r_down	SNDK_close	0.360707
r_down	HAL_54	0.230323
r_down	AA_500	-0.63563
r_down	COV_2013	-0.0292478
r_down	COV_6	-0.0292478
r_down	COV_3	-0.0292478
r_down	ADBE_2009	0.21841
r_down	FDX_1.1	-0.556523
r_down	CVS_30	-0.0916837
r_down	CVS_8217	0.283803
r_down	KO_500	0.247166
r_down	WHR_5,000	-0.266263
r_down	UNH_2010	-0.116339
r_down	UNH_23	-0.655697
r_down	HAL_61	0.299029
r_down	BMY_after	-0.528281
r_down	SCHW_23	-0.0197707
r_down	UNH_21	-0.51229
r_down	SLB_31	0.891124
r_down	COF_8217	-0.55671
r_down	VZ_250.4	0.0626563
r_down	T_250.4	0.0626563
r_down	MCD_3.1	-0.0232287
r_down	TWX_34	0.227811
r_down	MDT_19	0.0823488
r_down	SLB_48	0.0222551
r_down	PEP_21	-0.350057
r_down	WHR_9.2	0.339033
r_down	HUM_44	-0.209139
r_down	MAT_6.2	0.394627
r_down	AES_20	-0.0669328
r_down	LMT_1,200	0.0785843
r_down	HAL_12	0.305643
r_down	TIF_26	0.587154
r_down	MRK_52	-0.374144
r_down	FDX_33	0.0319999
r_down	TSN_21	0.0895391
r_down	PFE_5.5	0.0757246
