2	***CATEGORICAL***	r_down	r_up
r_down	AMD_watch	0.121281
r_down	TWX_watch	0.69942
r_down	XOM_gain	-0.0955319
r_down	AMD_but	-0.0707958
r_down	JNPR_lead	-0.432007
r_down	TRV_shares	-0.50209
r_down	PEP_but	-1.24476
r_down	IVZ_$	0.794665
r_down	CRM_watch	0.384275
r_down	BTU_energy	0.208987
r_down	SPLS_$	0.20142
r_down	AIG_stocks	-0.914101
r_down	ORCL_36	0.60628
r_down	IVZ_'s	0.0850989
r_down	LNC_financial	-0.223958
r_down	GE_n't	-0.565056
r_down	BIIB_lower	-0.325954
r_down	GRMN_stocks	0.164331
r_down	IR_'s	0.109796
r_down	AMD_after	0.127234
r_down	TXN_rises	0.0699132
r_down	RHT_advisories	0.283206
r_down	RHT_surprises	0.283206
r_down	TRV_leads	0.647262
r_down	BTU_declining	-0.194934
r_down	KSS_drop	-0.280284
r_down	BTU_gaining	-0.194934
r_down	ANF_focus	1.21232
r_down	MRK_stocks	-0.254705
r_down	MCO_higher	-0.718278
r_down	DIS_$	-0.0101599
r_down	NRG_$	0.00777942
r_down	MU_slip	0.213204
r_down	ATI_'s	0.856637
r_down	MRK_$	0.0246482
r_down	ESRX_$	-0.227144
r_down	HD_after	0.160557
r_down	BBY_37	0.0877427
r_down	GCI_n't	-1.20481
r_down	INTC_gains	-0.0711463
r_down	LOW_earnings	-0.225729
r_down	AXP_financials	0.709979
r_down	GME_movers	0.566734
r_down	AGN_$	-0.419284
r_down	NKE_61	0.584885
r_down	AN_'s	-0.653329
r_down	GIS_$	-0.191207
r_down	LLY_earnings	0.596634
r_down	GE_stocks	0.236932
r_down	INTC_earnings	0.0266589
r_down	LM_$	-1.09603
r_down	FDO_$	-0.170537
r_down	VZ_$	-0.0269031
r_down	WMT_8	-0.480918
r_down	CELG_$	0.342068
r_down	CMCSA_19	-1.13257
r_down	TRV_lower	0.202583
r_down	CMCSA_3	-0.0786414
r_down	CMI_'s	-0.540497
r_down	WMT_n't	-0.0981518
r_down	HPQ_tech	0.209181
r_down	AXP_rally	-1.11092
r_down	CRM_n't	-0.137519
r_down	CVX_after	0.00788144
r_down	BAC_'s	-0.54714
r_down	VLO_up	-0.0838209
r_down	LEN_but	-0.551628
r_down	DPS_biggest	-0.426709
r_down	CBG_'s	0.332484
r_down	C_$	0.185098
r_down	YUM_advisories	-0.664368
r_down	MA_33	-0.214365
r_down	YUM_surprises	-0.664368
r_down	MCO_n't	0.458813
r_down	NVDA_mixed	-0.295508
r_down	HCP_$	0.211747
r_down	BRCM_lead	-0.665324
r_down	FSLR_2011	0.975481
r_down	BMY_watch	-1.42226
r_down	CSC_$	-0.254582
r_down	MET_bln	-0.114212
r_down	PHM_after	-0.994171
r_down	BBBY_rise	-0.947595
r_down	STT_8217	0.64623
r_down	PEP_surprises	-0.275407
r_down	PEP_advisories	-0.275407
r_down	HIG_banks	-0.525609
r_down	GCI_90	0.321768
r_down	NOC_stocks	-0.451855
r_down	DTV_'s	0.467205
r_down	LUV_fall	0.146488
r_down	DUK_$	0.951497
r_down	LOW_27	-0.119147
r_down	HD_27	-0.140113
r_down	NRG_'s	0.38137
r_down	PFE_10	0.0252752
r_down	TMO_'s	-0.155854
r_down	PXD_$	0.127047
r_down	GNW_financials	0.985426
r_down	VFC_$	0.300186
r_down	K_14	-0.0515825
r_down	ADP_2-day	-0.0515825
r_down	HCN_'s	-0.162826
r_down	EL_'s	0.805092
r_down	MA_2-day	-0.0515825
r_down	AXP_after	0.106705
r_down	C_'s	0.218409
r_down	ADBE_4	-0.793145
r_down	AXP_rise	0.517015
r_down	BMY_2	-1.27016
r_down	CHK_futures	-0.0143431
r_down	MTB_stocks	-0.190613
r_down	AON_$	-0.118286
r_down	MRO_47	-0.55233
r_down	RTN_stocks	-0.0330813
r_down	OXY_declining	-0.346574
r_down	AA_11,000	-0.0970964
r_down	CCL_shares	0.391181
r_down	DF_$	1.32605
r_down	AMZN_$	0.45703
r_down	CLF_movers	0.583879
r_down	YHOO_tech	0.0487666
r_down	YHOO_gains	0.113903
r_down	CPB_12	0.110766
r_down	MMC_$	0.0618264
r_down	BBY_29	0.199642
r_down	XOM_off	1.38621
r_down	HRB_advisories	0.108352
r_down	HRB_surprises	0.108352
r_down	TGT_3.7	0.710225
r_down	HD_14	-0.106512
r_down	PEG_'s	-0.113363
r_down	CME_22	0.15537
r_down	SYMC_n't	0.843809
r_down	EBAY_earnings	0.589823
r_down	INTC_watch	-0.860209
r_down	CME_after	0.230056
r_down	AXP_down	0.158142
r_down	USB_surprises	0.759977
r_down	CPB_5	-0.00469594
r_down	YHOO_after	0.362691
r_down	NVDA_2009	-0.145795
r_down	PCLN_$	0.310853
r_down	AIG_watch	0.662999
r_down	APA_51	-0.152064
r_down	BIIB_$	1.42865
r_down	JCI_10	0.224164
r_down	TJX_n't	0.517619
r_down	AXP_focus	0.265517
r_down	XEL_$	0.290056
r_down	ESRX_but	-0.021776
r_down	AMD_down	0.57902
r_down	WFC_22	0.331498
r_down	MCK_watch	0.0107517
r_down	JOY_10	-0.432079
r_down	MDLZ_2	0.12893
r_down	LOW_18	0.373549
r_down	WYNN_57	0.259464
r_down	SPLS_sales	1.30285
r_down	AKAM_$	-0.342598
r_down	HAL_+6	0.0109779
r_down	CBS_could	0.815069
r_down	CVS_16	-0.511227
r_down	COV_2013	-0.30273
r_down	COV_6	-0.30273
r_down	COV_3	-0.30273
r_down	ADBE_2009	0.173326
r_down	TGT_1	-0.378319
r_down	HES_30	0.487488
r_down	CVS_8217	0.551305
r_down	HAS_11	-0.613139
r_down	NTRS_stocks	0.442127
r_down	BMY_after	-0.483887
r_down	M_16	-0.252713
r_down	GWW_70	-0.0189794
r_down	ITW_10-	-0.0353608
r_down	CAT_44	-0.0355537
r_down	AMGN_15	0.494545
r_down	SCHW_leads	0.76843
r_down	MCD_23	0.241062
r_down	PEP_21	-0.0557963
r_down	YHOO_11	-0.0985188
r_down	MCK_after	-0.629887
r_down	LOW_44	0.400775
r_down	FDX_1.4	-0.0828837
r_down	LO_11	-0.178598
r_down	KO_8.1	-0.321139
r_down	TIF_26	0.00795538
r_down	DFS_2nd	0.332473
r_down	AXP_2nd	0.332473
r_down	WHR_6th	0.291474
r_down	TSN_21	0.186133
r_down	KO_18	-0.375808
r_down	CAG_4.95	-0.384106
r_down	KO_3.9	0.0976976
r_down	BAC_14,000	0.186267
r_down	KO_14,000	0.186267
