2	***CATEGORICAL***	r_up	r_down
r_up	NEM_lower	-0.28341
r_up	BMY_surprises	-0.185179
r_up	NDAQ_up	-0.929994
r_up	TWX_10	-0.00282968
r_up	AMZN_tech	0.172118
r_up	BAC_$	-0.213261
r_up	MA_33	0.0541499
r_up	MET_focus	0.662449
r_up	HCN_$	0.058625
r_up	AIG_after	0.2986
r_up	BRCM_lead	0.572001
r_up	HAL_higher	0.17486
r_up	FSLR_2011	-0.100298
r_up	ADSK_watch	-0.289048
r_up	BMY_watch	0.20345
r_up	NDAQ_100	0.390523
r_up	COH_fall	-0.303115
r_up	AA_$	-0.681627
r_up	NRG_advisories	-0.315829
r_up	NRG_surprises	-0.315829
r_up	NBR_$	-0.606329
r_up	PEP_surprises	0.281909
r_up	BK_banks	-0.583218
r_up	COG_'s	-0.0330296
r_up	PEP_advisories	0.281909
r_up	CBS_shares	0.0649754
r_up	UNH_earnings	1.40423
r_up	LUV_airline	-0.253362
r_up	PLL_watch	0.432817
r_up	DE_15	-0.119241
r_up	PG_4.5	-0.270029
r_up	JWN_outlook	-0.0144872
r_up	CCL_100	0.0542744
r_up	NRG_'s	-0.408179
r_up	CNX_stock	0.58239
r_up	LO_n't	-0.17326
r_up	HP_stocks	-0.0185442
r_up	MRK_16	-0.465377
r_up	STX_stocks	-0.516488
r_up	TXN_results	0.521252
r_up	AXP_after	0.250027
r_up	CMS_$	-0.312525
r_up	C_'s	-0.178364
r_up	GS_'s	0.179328
r_up	STZ_78	0.0374138
r_up	AMP_stocks	0.69794
r_up	KLAC_shares	-0.0403854
r_up	MCD_surprises	-0.120358
r_up	PG_2	-0.251869
r_up	MCD_advisories	-0.120358
r_up	TRV_advisories	0.398909
r_up	TRV_surprises	0.398909
r_up	AON_$	0.358442
r_up	HRS_$	0.212127
r_up	EMR_$	0.0121827
r_up	ANF_11,000	0.0239773
r_up	PEP_11,000	0.0239773
r_up	MCD_after	-0.867492
r_up	STX_$	-0.121223
r_up	MMM_2010	-0.487869
r_up	AMZN_$	-0.156227
r_up	BHI_11	-0.798782
r_up	TIF_2.5	0.174669
r_up	BA_787s	1.13372
r_up	SJM_8.4	-0.150089
r_up	KSS_claims	0.824963
r_up	AXP_into	0.237279
r_up	LM_down	-0.350395
r_up	PEG_'s	-0.00852901
r_up	MSI_$	0.346109
r_up	NVDA_surge	1.41182
r_up	ADBE_``	0.0717292
r_up	ADBE_''	0.0717292
r_up	WYNN_surprises	0.163773
r_up	WYNN_advisories	0.163773
r_up	VZ_market	-0.0290313
r_up	HPQ_after	-0.487871
r_up	HPQ_sales	-0.100988
r_up	MMM_2012	-0.261421
r_up	CVX_earnings	-0.111941
r_up	SE_$	-0.0744109
r_up	TIF_33	0.201852
r_up	IPG_$	-0.0796467
r_up	EA_big	-0.0705756
r_up	ETN_39	0.254776
r_up	GCI_30	0.124478
r_up	CHK_advisories	-0.456123
r_up	CHK_surprises	-0.456123
r_up	TRV_down	-0.546118
r_up	LOW_18	0.175486
r_up	AET_futures	0.198304
r_up	BIG_38	-0.512963
r_up	CHK_125	0.171615
r_up	ETFC_market	-0.072334
r_up	LM_market	-0.0809728
r_up	CBS_could	-0.542257
r_up	PFE_14	0.0614126
r_up	ADBE_2009	-0.0675476
r_up	MRO_30	-0.213654
r_up	BK_market	-0.407981
r_up	CVS_8217	-0.146833
r_up	ORCL_verdict	0.480196
r_up	JCI_2010	-0.688442
r_up	DE_11	0.179552
r_up	XRX_28	0.124096
r_up	VZ_250.4	-0.00729287
r_up	T_250.4	-0.00729287
r_up	MCD_3.1	-0.184188
r_up	NTRS_n't	-0.142218
r_up	PEP_21	0.290999
r_up	VIAB_33	0.572297
r_up	UNH_13	0.156653
r_up	MCO_14,000	-0.0203457
r_up	MCD_14,000	-0.0203457
r_up	FDX_1.4	0.376738
r_up	LO_11	-0.290585
r_up	BK_2nd	-0.0560761
r_up	STT_2nd	-0.0560761
r_up	MAT_6.2	0.113161
r_up	CVX_51	-0.0607185
r_up	AES_20	0.277849
r_up	COH_26	-0.276994
r_up	RAI_11	0.0471209
r_up	DFS_2nd	-0.0209305
r_up	AXP_2nd	-0.0209305
r_up	FDX_33	-0.427976
r_up	CAG_4.95	0.851261
r_up	KMX_48	-0.069268
