2	***CATEGORICAL***	r_down	r_up
r_down	WLP_'09	-0.300932
r_down	FE_$	-0.621107
r_down	STJ_'s	-0.418057
r_down	EMR_stocks	1.49274
r_down	BMY_n't	-0.0801853
r_down	AA_11,000	0.114227
r_down	JNJ_drug	0.0892636
r_down	DD_focus	0.970996
r_down	MS_$	-0.0773402
r_down	AMZN_stocks	-0.0700834
r_down	TXN_down	0.209538
r_down	EXC_rise	-0.0464016
r_down	NVDA_watch	-0.125785
r_down	ADP_'s	-0.221198
r_down	AMZN_$	0.239021
r_down	HPQ_after	0.98296
r_down	TIF_2.5	-0.460045
r_down	GME_watch	0.0721157
r_down	JWN_watch	-0.10548
r_down	MSI_$	-0.168394
r_down	CHK_watch	-0.230957
r_down	BAC_n't	-0.801212
r_down	HPQ_slip	1.05627
r_down	MTB_watch	0.47762
r_down	PM_$	1.2558
r_down	CPB_5	-0.377956
r_down	PCLN_$	0.388425
r_down	PGR_16	0.0162809
r_down	EMC_lead	0.2957
r_down	AGN_stocks	0.216773
r_down	DF_$	0.378582
r_down	QCOM_watch	-0.111083
r_down	EBAY_surprises	-0.0958639
r_down	EBAY_lead	0.156633
r_down	MRK_gains	-0.0367188
r_down	MAS_advisories	0.303742
r_down	MAS_surprises	0.303742
r_down	WFC_but	0.231891
r_down	MDLZ_2	0.215317
r_down	HIG_lead	-0.159568
r_down	ORCL_18	0.7147
r_down	HPQ_rise	-0.104041
r_down	FHN_'s	0.0436211
r_down	KO_n't	0.310372
r_down	MRK_500	0.32116
r_down	PFE_14	-0.413692
r_down	GME_4	0.144456
r_down	JCP_record	-0.799131
r_down	EOG_lower	0.0525134
r_down	JEC_900	0.0186664
r_down	WAG_30	-0.127016
r_down	ESRX_30	-0.127016
r_down	TXN_session	0.919884
r_down	AIG_1.5	0.127446
r_down	JNJ_12	0.259161
r_down	NFLX_market	1.52427
r_down	M_16	0.324008
r_down	DE_11	-0.0672822
r_down	DIS_gains	0.566336
r_down	BMY_focus	0.0149463
r_down	BMY_profit	0.247855
r_down	AXP_focus	-0.0654814
r_down	KSS_6	-0.161761
r_down	DIS_1.2	0.479172
r_down	BHI_30	-0.0558328
r_down	SLB_4.8	-0.0558328
r_down	MCD_23	-0.0286502
r_down	CVX_6.8	-0.058706
r_down	MCK_151	-0.058706
r_down	UPS_2.2	0.104415
r_down	AXP_71	-0.373866
r_down	ADBE_2.4	-0.0712774
r_down	UNH_13	-0.17695
r_down	WHR_9.2	0.0075387
r_down	MCO_14,000	-0.0409313
r_down	MCD_14,000	-0.0409313
r_down	LOW_120	0.0638844
r_down	HD_120	0.0638844
r_down	LO_11	0.130102
r_down	AET_18	-0.037126
r_down	TSN_21	0.100507
r_down	KO_3.9	-0.0965271
