2	***CATEGORICAL***	r_down	r_up
r_down	TWC_$	-0.233681
r_down	YHOO_techs	0.0559432
r_down	HES_$	0.0850333
r_down	CHK_lower	0.135413
r_down	SBUX_$	0.0133225
r_down	CVX_up	-0.462562
r_down	ETN_$	-0.444474
r_down	EBAY_its	-0.251407
r_down	DISCA_'s	0.0349149
r_down	MO_$	-0.461742
r_down	CBS_focus	0.582784
r_down	DUK_stocks	-0.126787
r_down	APD_$	-1.4568
r_down	AIG_2	-0.870231
r_down	NBL_'s	-0.542682
r_down	TAP_surprises	0.046209
r_down	PEP_profit	-0.545143
r_down	TAP_advisories	0.046209
r_down	URBN_futures	-0.783602
r_down	AMZN_'s	0.994737
r_down	COP_shares	-0.597361
r_down	STX_stocks	0.130904
r_down	AA_after-hours	0.613917
r_down	IGT_$	0.255789
r_down	TROW_$	0.0850078
r_down	MUR_'s	0.196716
r_down	MA_33	-0.362638
r_down	TWC_profit	-0.444801
r_down	CMCSA_2011	-0.0656238
r_down	FDX_claims	-0.597416
r_down	FDX_profit	-0.0943842
r_down	AA_hit	0.692271
r_down	BMY_watch	-0.615391
r_down	COH_stocks	-0.180693
r_down	HIG_after	0.083855
r_down	CVS_stocks	0.821072
r_down	AET_stocks	-0.14372
r_down	BK_8217	0.185846
r_down	NBR_$	0.288455
r_down	CBS_shares	-1.70384
r_down	VFC_'s	-0.113219
r_down	WLP_$	-0.230765
r_down	MRO_energy	-0.0614481
r_down	LUV_airline	-0.681321
r_down	NTRS_advisories	-0.278883
r_down	MO_stocks	-0.217734
r_down	HUM_earnings	-0.526328
r_down	NTRS_surprises	-0.278883
r_down	ACN_$	-0.609395
r_down	BTU_advisories	-0.167474
r_down	BTU_surprises	-0.167474
r_down	LUV_2010	0.313001
r_down	LO_n't	0.580303
r_down	QCOM_focus	0.150865
r_down	CLF_stocks	-0.822352
r_down	DUK_'s	-0.28992
r_down	MDLZ_n't	-0.309932
r_down	XLNX_shares	0.289927
r_down	TXN_retreat	0.942603
r_down	DVN_gas	-0.0205041
r_down	IP_'s	0.176659
r_down	NRG_'s	0.351642
r_down	SO_'s	0.0766842
r_down	HSP_biggest	1.06577
r_down	GS_'s	-0.778516
r_down	TXN_chip	-0.482087
r_down	STZ_78	-0.449329
r_down	HRS_stocks	0.384468
r_down	AA_11,000	0.019032
r_down	BLK_focus	0.676956
r_down	CVX_oil	0.135184
r_down	TXN_advisories	-0.770088
r_down	TXN_surprises	-0.770088
r_down	CLF_movers	0.411545
r_down	YHOO_tech	0.394832
r_down	TXN_slip	-0.369394
r_down	BBY_29	0.555246
r_down	CMG_watch	-0.351123
r_down	V_2012	0.0217878
r_down	MA_2012	0.035395
r_down	TGT_3.7	0.0410131
r_down	EBAY_tech	0.231723
r_down	HD_worries	0.0835538
r_down	GWW_$	-0.345425
r_down	CHK_watch	-0.0136171
r_down	USB_watch	-0.0111063
r_down	HAL_gain	-0.193912
r_down	DTV_n't	0.190054
r_down	PM_$	0.181228
r_down	ABT_earnings	0.158978
r_down	BMY_drug	-0.947892
r_down	MMM_futures	0.263982
r_down	NTRS_'s	0.566064
r_down	FFIV_movers	0.248297
r_down	AA_n't	0.0760609
r_down	CHK_advisories	0.241946
r_down	CHK_surprises	0.241946
r_down	MAT_after	0.380843
r_down	QCOM_leads	0.611785
r_down	JCI_10	0.0693434
r_down	EA_big	0.17058
r_down	MDT_19	0.0965101
r_down	DRI_$	0.244497
r_down	UTX_2nd	0.0512895
r_down	FDX_12	-0.038091
r_down	HPQ_rise	-1.51987
r_down	DIS_10	-0.374897
r_down	TXN_fall	0.471376
r_down	MCD_after	1.33801
r_down	PFE_14	-0.571157
r_down	GME_4	0.873874
r_down	PCLN_1.8	-0.389913
r_down	KSS_17	-0.2634
r_down	SJM_n't	0.387493
r_down	CVS_11	0.466278
r_down	XOM_gas	0.803979
r_down	UTX_focus	0.267895
r_down	MU_2,000	-0.305682
r_down	CAT_market	0.787108
r_down	M_16	-0.581093
r_down	DE_11	-0.00734542
r_down	ICE_4	-0.245699
r_down	RF_hours	-0.644732
r_down	JNJ_market	0.390144
r_down	JCI_7.1	-0.296875
r_down	SLB_31	-0.0571741
r_down	VZ_250.4	0.0605196
r_down	T_250.4	0.0605196
r_down	ORCL_11	0.73498
r_down	TWX_34	-0.0562885
r_down	AXP_focus	-0.125839
r_down	KSS_6	-0.486972
r_down	HCBK_11	0.385105
r_down	IGT_watch	0.139795
r_down	MO_7	-0.0879031
r_down	WLP_over	0.0642095
r_down	LO_11	0.224313
r_down	AET_18	0.199
r_down	LOW_60	-0.190111
r_down	DFS_2nd	0.292698
r_down	AXP_2nd	0.292698
r_down	MRK_52	0.143605
r_down	WHR_6th	0.213728
r_down	KO_18	-0.0632673
r_down	APA_46	0.339514
r_down	CAG_4.95	-0.482425
