2	***CATEGORICAL***	r_down	r_up
r_down	ETFC_stocks	0.218931
r_down	TER_'s	-0.631621
r_down	HD_focus	0.0279962
r_down	GNW_focus	0.248975
r_down	BA_787	-0.0961366
r_down	TGT_sales	-0.00229388
r_down	MRO_energy	-0.172988
r_down	HD_rise	-1.37488
r_down	APC_highs	-0.190388
r_down	STI_down	0.292909
r_down	CHK_fall	0.402482
r_down	FDX_oil	0.0315987
r_down	BCR_$	-0.240982
r_down	SEE_$	0.785453
r_down	AIG_up	-0.00907429
r_down	APC_2010	-0.0674926
r_down	GIS_stocks	0.337195
r_down	UNH_$	-0.281899
r_down	HPQ_n't	-0.342402
r_down	WMT_'s	0.190255
r_down	TRV_$	-0.351737
r_down	PEG_stocks	0.0795924
r_down	AIG_3	0.245987
r_down	PEG_$	0.099484
r_down	TGT_'s	-0.172146
r_down	INTU_'s	1.04334
r_down	BLK_stocks	0.130965
r_down	TRV_higher	-0.504262
r_down	TWX_watch	0.158316
r_down	AXP_shares	0.0590609
r_down	CTL_$	-0.30181
r_down	PCLN_falls	0.301829
r_down	BBBY_watch	0.501892
r_down	ACE_'s	0.278736
r_down	INTC_rise	-0.128676
r_down	NFLX_tech	0.33929
r_down	CSX_hedge	-0.34408
r_down	NVDA_focus	-0.516951
r_down	SPLS_$	1.08032
r_down	TGT_retail	-0.283186
r_down	TRV_gains	-0.444784
r_down	AIG_stocks	-0.570363
r_down	IVZ_'s	0.100874
r_down	CVX_shares	-0.127843
r_down	CNX_$	-0.0646876
r_down	TRV_gain	-0.150474
r_down	WM_$	0.0211703
r_down	JCP_drop	0.648936
r_down	URBN_focus	-0.567379
r_down	JWN_focus	-0.295495
r_down	AFL_stocks	0.907452
r_down	EA_focus	-0.216552
r_down	EA_close	-1.27649
r_down	GLW_n't	-0.0742383
r_down	NRG_$	0.649931
r_down	CSCO_up	-1.97073
r_down	CCL_10	0.2766
r_down	NOV_up	-1.21697
r_down	DLTR_sector	0.0716935
r_down	MU_red	2.38089
r_down	HD_home	-0.0208277
r_down	BLK_11	-0.194249
r_down	DISCA_$	-0.657715
r_down	STT_bank	-0.459099
r_down	LNC_focus	-0.062395
r_down	HAS_advisories	-0.285733
r_down	HAS_'s	-0.0643133
r_down	HAS_surprises	-0.285733
r_down	INTC_gains	-0.261626
r_down	SBUX_watch	-0.603646
r_down	AGN_$	-0.157588
r_down	PFE_n't	-0.250141
r_down	MDT_2009	0.791505
r_down	LUV_737	0.600761
r_down	HD_futures	0.396512
r_down	HD_stock	0.440414
r_down	LM_$	-0.41337
r_down	TRV_financials	0.314584
r_down	JCP_biggest	-0.0203902
r_down	JCP_declining	-0.0203902
r_down	JCP_gaining	-0.0203902
