2	***CATEGORICAL***	r_down	r_up
r_down	STT_''	-0.123443
r_down	BLK_--	1.18184
r_down	PFE_14	-0.0646417
r_down	JWN_10	-0.449882
r_down	CVS_16	-0.0789666
r_down	COV_2013	-0.0438876
r_down	COV_6	-0.0438876
r_down	COV_3	-0.0438876
r_down	TGT_1	-0.66904
r_down	PNC_15	-0.417396
r_down	DD_after	0.341722
r_down	GIS_35	-0.468484
r_down	AMGN_2012	-0.600068
r_down	BLK_deal	0.617708
r_down	WAG_30	-0.189949
r_down	ESRX_30	-0.189949
r_down	DOW_watch	-0.198516
r_down	GCI_2006	0.311279
r_down	STX_up	-0.161992
r_down	KO_500	0.830996
r_down	WHR_5,000	-0.0954538
r_down	NVDA_lift	-0.612382
r_down	BSX_1.1	0.647562
r_down	BMY_after	0.125928
r_down	M_16	-0.467255
r_down	DE_11	-0.432649
r_down	SCHW_23	-0.116583
r_down	VZ_250.4	0.00448933
r_down	T_250.4	0.00448933
r_down	MCD_3.1	0.12175
r_down	BBY_1.3	-0.156499
r_down	EXC_12	0.478831
r_down	UPS_2.2	0.0848045
r_down	INTU_6.7	0.203355
r_down	UNH_13	-0.0738385
r_down	LOW_44	0.17794
r_down	HUM_44	-0.103472
r_down	LOW_120	0.0828915
r_down	HD_120	0.0828915
r_down	FDX_1.4	-0.27365
r_down	LO_11	0.0470943
r_down	MAT_6.2	-0.187729
r_down	EMR_8.6	0.411531
r_down	TIF_26	-0.0381886
r_down	HRL_41	0.399257
r_down	UTX_2.63	0.0914055
r_down	APA_46	0.917991
