2	***CATEGORICAL***	r_down	r_up
r_down	SO_'s	0.386249
r_down	SYMC_focus	0.26421
r_down	C_'s	0.237765
r_down	PHM_housing	0.0670653
r_down	T_$	-1.24327
r_down	GS_'s	0.225819
r_down	SWN_$	-0.395017
r_down	APC_2010	-0.439854
r_down	DD_rise	-0.530924
r_down	GLW_watch	-0.34274
r_down	BMY_2	-1.46224
r_down	FE_$	-0.777426
r_down	NVDA_lead	-0.201011
r_down	EL_'s	0.0454038
r_down	FDO_13	0.312801
r_down	NEM_dollar	0.0993333
r_down	CSX_focus	0.0803544
r_down	MRO_fall	0.52091
r_down	HPQ_after	0.0429483
r_down	MS_data	0.75898
r_down	WFC_5	-0.279235
r_down	TIF_2.5	-0.12332
r_down	DHI_results	-0.736624
r_down	BBY_29	0.0712707
r_down	AMP_'s	0.311688
r_down	KSS_watch	0.0139005
r_down	EBAY_earnings	0.0568629
r_down	HPQ_slip	1.08977
r_down	FCX_after	0.214133
r_down	PM_$	0.716883
r_down	STX_tech	-0.387564
r_down	BA_6	-0.7332
r_down	MMM_2012	0.43963
r_down	UPS_56	0.00584422
r_down	RAI_6.6	0.111924
r_down	SE_$	-0.010454
r_down	ISRG_'s	0.0860478
r_down	MAT_10	0.197063
r_down	POM_surprises	-0.13327
r_down	POM_advisories	-0.13327
r_down	MCK_$	-0.367661
r_down	TIF_33	-0.358955
r_down	VFC_stocks	0.374796
r_down	FAST_'s	0.316546
r_down	PH_'s	0.0911453
r_down	FITB_financial	-1.91755
r_down	JCI_10	0.102151
r_down	AGN_stocks	-0.721183
r_down	APC_watch	0.00191668
r_down	MDT_19	0.0949903
r_down	EBAY_watch	0.223997
r_down	AMD_down	0.00604769
r_down	JCP_rise	-0.197138
r_down	WFC_n't	-0.369802
r_down	TIF_$	-0.404343
r_down	MDLZ_2	0.17966
r_down	JNJ_2011	0.160458
r_down	V_focus	0.399662
r_down	BHI_4	0.214572
r_down	UTX_2nd	-0.335323
r_down	ORCL_sector	0.301099
r_down	RF_financial	-0.756329
r_down	INTC_2013	-0.471512
r_down	COST_30	-0.0434751
r_down	PFE_14	0.21171
r_down	TGT_1	-0.317213
r_down	AA_trade	0.504901
r_down	ETN_39	-0.188023
r_down	ABT_36	-0.196348
r_down	BLK_2.55	-0.470693
r_down	CCL_100	-0.154417
r_down	UNH_13	-0.188294
r_down	KO_500	0.50747
r_down	LOW_44	0.0331241
r_down	MCO_14,000	0.215377
r_down	MCD_14,000	0.215377
r_down	TXN_13	0.522574
r_down	LO_11	0.00504677
r_down	MAT_6.2	-0.0397899
r_down	MCO_56	0.0447446
r_down	COH_26	0.158392
r_down	SCHW_12	0.0324755
r_down	HAL_12	0.714003
r_down	TIF_26	0.565551
r_down	TAP_21	0.271313
r_down	MRK_52	0.156566
r_down	WHR_6th	0.11556
r_down	LEN_65	-0.165726
