2	***CATEGORICAL***	r_down	r_up
r_down	DIS_futures	-0.192166
r_down	CVS_focus	-0.209593
r_down	AIG_up	-0.0510298
r_down	UNH_$	-0.618721
r_down	HPQ_n't	-0.169345
r_down	AET_$	0.903984
r_down	TRV_$	-0.378972
r_down	COST_$	0.166426
r_down	PEG_$	0.0892589
r_down	NFLX_movers	0.465966
r_down	CRM_surprises	0.188474
r_down	CRM_advisories	0.188474
r_down	TGT_'s	0.106029
r_down	KSS_focus	-0.222988
r_down	ESRX_shares	-1.01232
r_down	ADSK_focus	-0.136291
r_down	STJ_'s	-1.08714
r_down	EA_gains	-1.39987
r_down	JNJ_watch	-0.00765504
r_down	XOM_gain	-0.902449
r_down	GE_$	0.112108
r_down	EQR_$	0.621223
r_down	JNPR_lead	0.211077
r_down	AMAT_$	0.182306
r_down	BLL_'s	0.0930535
r_down	DISCA_'s	0.727872
r_down	AXP_market	1.38185
r_down	TXN_drop	0.247907
r_down	ORCL_but	0.165747
r_down	NFLX_tech	0.637719
r_down	CRM_watch	1.74005
r_down	NFLX_10	0.153309
r_down	TXN_chips	0.406127
r_down	SPLS_$	1.10474
r_down	AIG_stocks	-0.269958
r_down	AZO_'s	1.21201
r_down	IVZ_'s	0.590758
r_down	FCX_ends	-0.204882
r_down	CNX_$	-0.24341
r_down	SEE_'s	1.02038
r_down	JWN_focus	-0.812912
r_down	AFL_stocks	0.623113
r_down	EA_close	-0.228187
r_down	AET_shares	0.179309
r_down	ADBE_2.4	0.127202
r_down	WAG_after	0.12557
r_down	HD_retail	0.0454196
r_down	JCP_fall	0.688896
r_down	CSCO_up	-0.408156
r_down	AFL_$	0.0327838
r_down	FDX_n't	0.980538
r_down	FDX_18	0.189477
r_down	UTX_11	0.447712
r_down	COP_top	-0.0490232
r_down	AGN_$	-0.994123
r_down	TWC_$	-0.0515127
r_down	COF_--	-0.0707958
r_down	OXY_advisories	0.0509098
r_down	OXY_surprises	0.0509098
r_down	HD_futures	0.622549
r_down	PETM_shares	-0.112843
r_down	CVX_lower	0.0375678
r_down	LM_$	-0.0640119
r_down	CVX_market	0.183432
r_down	VZ_$	-0.124944
r_down	BLK_n't	-0.560555
r_down	CELG_$	0.0338417
r_down	CMCSA_19	-0.0510646
r_down	AIG_5	-0.231226
r_down	AXP_rally	-0.201228
r_down	STX_shares	-0.0359957
r_down	MU_tech	-0.648881
r_down	INTC_losses	0.0479355
r_down	BA_500	-0.408655
r_down	URBN_futures	-0.064375
r_down	BAC_'s	0.605693
r_down	AMZN_'s	-0.195396
r_down	PXD_'s	0.362723
r_down	C_stocks	0.597323
r_down	CBG_'s	-0.779765
r_down	V_focus	0.0833033
