2	***CATEGORICAL***	r_up	r_down
r_up	TGT_holiday	-0.109489
r_up	NFLX_n't	-0.436166
r_up	SPLS_$	-0.457758
r_up	AIG_stocks	0.736173
r_up	AVB_'s	0.251763
r_up	D_$	-0.0910912
r_up	BTU_declining	0.295812
r_up	JCP_drop	-0.326537
r_up	BTU_gaining	0.295812
r_up	CAM_'s	-1.34623
r_up	AFL_stocks	-0.0838105
r_up	NOV_up	0.611552
r_up	MRK_$	0.160815
r_up	ESRX_$	0.0220157
r_up	HD_after	-0.0220242
r_up	FDX_18	0.0361902
r_up	TXN_falls	0.382117
r_up	INTC_gains	0.187037
r_up	TWC_$	0.479529
r_up	NKE_61	-0.274057
r_up	NTAP_after	0.135044
r_up	CHK_lower	-0.225064
r_up	HD_housing	-0.396849
r_up	CTXS_stocks	-0.318728
r_up	CVX_market	-0.357659
r_up	HES_higher	0.646086
r_up	VZ_$	0.197212
r_up	HD_advisories	0.420876
r_up	FHN_'s	-0.449435
r_up	SWY_stocks	0.0674387
r_up	TRV_lower	-0.143874
r_up	CMCSA_3	0.397448
r_up	JCP_retailers	0.77523
r_up	DVA_'s	0.235259
r_up	NE_$	-0.174551
r_up	BAC_up	0.800631
r_up	PXD_'s	-0.117384
r_up	CAT_500	0.262095
r_up	AMZN_slump	-0.339653
r_up	C_stocks	-0.00135007
r_up	BAC_$	-0.113475
r_up	APC_spill	-0.669632
r_up	MCO_n't	-0.322311
r_up	VTR_$	-0.355578
r_up	TXN_lead	0.351394
r_up	MMM_2011	-0.152414
r_up	FSLR_2011	-0.646259
r_up	HBAN_shares	-0.146417
r_up	ADSK_watch	-0.875975
r_up	BMY_watch	0.0966845
r_up	TMO_$	0.241955
r_up	COH_stocks	0.370726
r_up	KMX_$	0.432374
r_up	NRG_advisories	-0.634699
r_up	NRG_surprises	-0.634699
r_up	COG_'s	-0.459335
r_up	VFC_focus	-0.582083
r_up	FITB_n't	0.418963
r_up	FITB_higher	0.597441
r_up	ZION_rally	0.754122
r_up	HAL_up	0.0881194
r_up	MCK_$	0.0509199
r_up	DUK_$	-0.23243
r_up	LOW_27	-0.174098
r_up	CCL_100	0.639961
r_up	LO_n't	-0.808072
r_up	PXD_$	-0.906814
r_up	AA_watch	-0.0776944
r_up	DUK_500	-0.0505168
r_up	ABT_3	-0.0128877
r_up	AMAT_shares	-0.257951
r_up	M_stock	-0.851378
r_up	LOW_view	0.720301
r_up	VFC_$	-0.260836
r_up	QCOM_watch	1.89308
r_up	C_'s	0.281101
r_up	GS_'s	-0.0998134
r_up	KMB_advisories	-0.414716
r_up	KMB_surprises	-0.414716
r_up	TWX_show	-0.0197396
r_up	DNB_$	1.63774
r_up	STZ_78	0.234051
r_up	COH_sales	-0.0184123
r_up	HPQ_lead	0.0856357
r_up	NFLX_lead	0.382486
r_up	AMP_stocks	0.146387
r_up	LUV_into	-0.454432
r_up	AMP_'s	0.22354
r_up	MTB_stocks	0.371437
r_up	TXN_market	-0.0990909
r_up	EMR_$	0.497947
r_up	PHM_surprises	-0.454147
r_up	PHM_advisories	-0.454147
r_up	TXN_down	-1.03293
r_up	XLNX_focus	-0.0116018
r_up	AA_11,000	-0.373324
r_up	JNPR_$	0.0876296
r_up	HPQ_rise	0.534286
r_up	MS_$	0.0371309
r_up	WAG_2013	-0.251129
r_up	CVX_oil	-0.221882
r_up	AIG_rise	0.0219565
r_up	FAST_'s	-0.800491
r_up	YHOO_tech	-0.108871
r_up	TIF_2.5	0.540969
r_up	BA_787s	0.583576
r_up	KSS_17	0.248169
r_up	LM_down	-0.562177
r_up	ABT_advisories	0.127899
r_up	ABT_surprises	0.127899
r_up	BAX_2	0.286789
r_up	SWN_fall	-0.338406
r_up	EBAY_up	0.73803
r_up	WFC_stocks	0.556095
r_up	HPQ_after	-1.16166
r_up	HPQ_slip	-0.432394
r_up	MTB_watch	-0.49187
r_up	CME_after	-0.659912
r_up	MMM_2012	-0.987066
r_up	MAT_10	-0.139047
r_up	IPG_$	0.101429
r_up	BAX_7.9	0.336294
r_up	SCHW_31	0.336294
r_up	FITB_financial	0.130086
r_up	BIIB_$	1.12559
r_up	M_slip	-0.901216
r_up	EBAY_surprises	0.0941132
r_up	CSX_n't	-0.0939535
r_up	COV_'s	0.072135
r_up	CVX_falls	-0.136866
r_up	IP_watch	-0.139948
r_up	MDT_5.2	0.111821
r_up	ORCL_18	-0.15732
r_up	ORCL_sector	-2.0396
r_up	AMGN_415	0.25267
r_up	FSLR_n't	-0.141939
r_up	F_$	0.138236
r_up	RDC_fall	-1.96675
r_up	HUM_2011	0.00205282
r_up	ORCL_action	0.0385792
r_up	BA_2.4	0.221468
r_up	ETFC_financials	0.00230484
r_up	CVS_16	0.0341168
r_up	COV_2013	0.0658664
r_up	COV_6	0.0658664
r_up	COV_3	0.0658664
r_up	FDX_1.1	-0.590427
r_up	AMGN_2012	0.545452
r_up	LMT_2009	-0.652197
r_up	MAT_46	-0.10935
r_up	SBUX_100	1.00779
r_up	HAL_2010	0.32146
r_up	BSX_1.1	-0.095557
r_up	F_ahead	0.0525977
r_up	NFLX_market	-0.266944
r_up	M_16	0.939935
r_up	ETFC_$	-0.603713
r_up	BLK_lead	0.149023
r_up	WMT_5.7	0.200485
r_up	SLB_31	-0.320126
r_up	HAL_48	0.306984
r_up	KSS_6	0.398067
r_up	HUM_44	0.00973005
r_up	FDX_1.4	0.345572
r_up	LO_11	0.248882
r_up	BLK_8	-0.411892
r_up	MAT_6.2	0.122211
r_up	DFS_2nd	-0.00379297
r_up	AXP_2nd	-0.00379297
r_up	TSN_21	-0.2683
r_up	KO_18	0.046526
r_up	KO_3.9	0.338465
