2	***CATEGORICAL***	r_up	r_down
r_up	CPB_12	-0.106387
r_up	GME_weak	-1.46771
r_up	TXN_60	0.0598161
r_up	MCO_14,000	0.0603214
r_up	MCD_14,000	0.0603214
r_up	NKE_'09	0.417841
r_up	PEP_18	0.143243
r_up	EMR_8.6	-0.0709465
r_up	MRK_52	0.0479529
r_up	FDX_33	-0.136729
r_up	CLX_1.2	0.0762367
r_up	CAG_4.95	-0.0415326
r_up	BAC_14,000	0.0151286
r_up	KO_14,000	0.0151286
