2	***CATEGORICAL***	r_up	r_down
r_up	JCP_declining	0.242863
r_up	JCP_gaining	0.242863
r_up	YUM_focus	0.407321
r_up	FHN_'s	0.510301
r_up	WMB_after	-0.138782
r_up	NTAP_late	0.474096
r_up	TRV_lower	-1.01546
r_up	AXP_rally	1.47721
r_up	WMT_$	0.476979
r_up	INTC_8	0.261845
r_up	BA_$	-0.00498189
r_up	NE_'s	0.563439
r_up	BAC_'s	-0.207017
r_up	VLO_up	0.941849
r_up	CTAS_focus	0.854842
r_up	TXN_forecast	0.584996
r_up	XLNX_stocks	0.11315
r_up	CNX_oil	-0.462607
r_up	GPS_drop	-0.117561
r_up	PXD_'s	-0.112251
r_up	NDAQ_up	0.0145244
r_up	C_$	-0.046728
r_up	JWN_hit	-0.114921
r_up	KSS_mixed	1.41472
r_up	MET_focus	0.74504
r_up	VTR_$	-0.913597
r_up	DFS_banks	-0.583477
r_up	TXN_lead	-0.125222
r_up	FSLR_2011	-1.0013
r_up	HBAN_shares	-0.710931
r_up	ADSK_watch	-0.859439
r_up	BMY_watch	1.73171
r_up	TSO_$	-0.239396
r_up	COG_declining	-0.506095
r_up	COG_gaining	-0.506095
r_up	BRCM_back	-0.100934
r_up	COH_stocks	0.235515
r_up	BK_8217	-0.16936
r_up	STT_8217	-0.627244
r_up	LH_surprises	-0.244033
r_up	LH_advisories	-0.244033
r_up	ANF_up	0.496751
r_up	PEP_surprises	0.203302
r_up	PEP_advisories	0.203302
r_up	VFC_'s	0.0240555
r_up	FITB_n't	0.414286
r_up	FITB_higher	1.93384
r_up	INTC_lead	0.440237
r_up	DTV_'s	0.73662
r_up	LMT_stocks	-0.08088
r_up	MCK_$	0.278608
r_up	LOW_27	0.52133
r_up	BTU_advisories	0.336671
r_up	BTU_surprises	0.336671
r_up	PWR_stocks	0.0160478
r_up	AA_watch	-0.576711
r_up	MDT_after	-0.736049
r_up	MDLZ_n't	-0.0246706
r_up	ABT_3	-0.236704
r_up	V_higher	0.220495
r_up	NRG_shares	-1.50361
r_up	WAG_rise	0.239747
r_up	COP_shares	-0.518557
r_up	SPLS_32	-0.254404
r_up	LOW_sales	-0.44569
r_up	VLO_n't	-0.156546
r_up	CPB_2008	0.0853756
r_up	C_'s	0.0978691
r_up	ORCL_up	-0.741809
r_up	M_down	-0.400561
r_up	AXP_rise	0.334441
r_up	MCD_up	1.62615
r_up	BDX_'s	-0.617805
r_up	LOW_19	-0.0326705
r_up	CTXS_'s	-0.562269
r_up	MA_sector	-0.16116
r_up	WY_$	-0.267075
r_up	PRU_results	0.366008
r_up	JWN_rises	0.0334
r_up	LUK_14	-0.0110709
r_up	YHOO_stocks	0.323472
r_up	HPQ_rise	0.38048
r_up	YHOO_down	0.828453
r_up	MS_$	0.135215
r_up	AMZN_stocks	0.246832
r_up	TSO_rise	-0.975829
r_up	CVX_futures	-0.669673
r_up	TIF_after	-0.54009
r_up	EXPE_'s	0.168553
r_up	YHOO_tech	-0.154752
r_up	TIF_2.5	0.0547812
r_up	BA_787s	0.756382
r_up	XOM_oil	-0.634308
r_up	CPB_12	-0.160174
r_up	SPLS_data	-1.02336
r_up	TGT_3.7	-0.384096
r_up	MSI_$	0.184579
r_up	CME_22	-0.0889314
r_up	UNP_'s	-0.178598
r_up	JCP_movers	0.424332
r_up	CME_after	-0.52226
r_up	AXP_earnings	-0.484813
r_up	MMM_2012	-0.144241
r_up	RAI_6.6	-0.0418804
r_up	SE_$	-0.421596
r_up	PCLN_$	-0.0212037
r_up	GLW_17	-0.148851
r_up	FHN_2	-0.274388
r_up	CMA_2	-0.274388
r_up	TXT_cuts	-0.515466
r_up	CAM_advisories	-0.0294694
r_up	CAM_surprises	-0.0294694
r_up	MDT_59	-0.0160549
r_up	MDLZ_2	-0.22231
r_up	UTX_2nd	0.175593
