2	***CATEGORICAL***	r_down	r_up
r_down	CAT_$	0.132893
r_down	AMD_watch	0.477359
r_down	XOM_gain	-0.567173
r_down	EQR_$	-1.13313
r_down	ESV_stocks	0.119915
r_down	CTL_$	-0.0437119
r_down	DISCA_'s	0.360406
r_down	NFLX_tech	0.652884
r_down	SPLS_$	0.969891
r_down	MET_declining	-0.176062
r_down	ORCL_higher	-0.913948
r_down	WM_$	0.918151
r_down	PG_n't	-1.03684
r_down	AFL_stocks	0.349183
r_down	EA_focus	-0.565678
r_down	AXP_higher	-0.00743015
r_down	DIS_$	-0.0411148
r_down	NRG_$	0.246429
r_down	GNW_rise	-0.171833
r_down	LOW_retail	0.422076
r_down	DO_500	-0.0800312
r_down	TSO_up	-0.0119248
r_down	MRK_$	1.2771
r_down	HD_after	0.1104
r_down	FDX_n't	-0.208679
r_down	UTX_11	0.529278
r_down	INTC_gains	-2.20443
r_down	LLY_focus	0.107819
r_down	PETM_after	0.592829
r_down	YHOO_techs	0.251644
r_down	FSLR_movers	0.338736
r_down	CSCO_weigh	-0.137633
r_down	CME_'09	0.0975804
r_down	FHN_'s	1.14134
r_down	CELG_$	0.12598
r_down	TRV_lower	0.742624
r_down	APD_$	-0.450197
r_down	CMCSA_3	-0.450708
r_down	DVA_'s	-0.558487
r_down	CMI_'s	-0.44793
r_down	AIG_5	-0.412128
r_down	HPQ_tech	0.215686
r_down	WMT_2nd	0.0854754
r_down	URBN_futures	-0.514129
r_down	BAC_'s	0.0944268
r_down	AMZN_'s	0.39539
r_down	VLO_up	-0.769955
r_down	HUM_health	0.0425729
r_down	RHT_focus	-0.335605
r_down	UPS_profit	-0.378833
r_down	FITB_down	1.05685
r_down	CPB_$	0.371894
r_down	CPB_stocks	0.353683
r_down	BA_stocks	-0.0874938
r_down	AMZN_tech	0.202702
r_down	BAC_$	-0.396349
r_down	DD_profit	0.594986
r_down	TXN_losses	0.469733
r_down	APC_spill	0.596938
r_down	ADSK_watch	0.51937
r_down	NDAQ_100	-0.761416
r_down	CSC_$	0.598811
r_down	KMX_$	-0.188444
r_down	VLO_focus	0.202259
r_down	AXP_but	-0.169576
r_down	LLL_$	0.465117
r_down	DOW_2009	0.262979
r_down	PLL_watch	-0.282798
r_down	DTV_'s	0.166894
r_down	VZ_stocks	0.095276
r_down	DUK_$	-0.260359
r_down	CME_futures	0.380295
r_down	NRG_'s	0.0750578
r_down	HAL_n't	-0.848701
r_down	AMD_2,000	-0.297483
r_down	PXD_$	0.539029
r_down	M_fall	-0.947915
r_down	TXN_results	-0.338108
r_down	NFLX_slump	0.443237
r_down	MDLZ_n't	-0.146915
r_down	LOW_view	-0.27816
r_down	QCOM_watch	-0.32065
r_down	FDX_$	0.0123423
r_down	VLO_n't	0.72872
r_down	GS_'s	-0.492123
r_down	DD_20	-0.0573274
r_down	PCLN_watch	-0.619168
r_down	GPS_stock	-0.0820223
r_down	THC_focus	-0.857016
r_down	JWN_results	-0.11531
r_down	AGN_stocks	-0.350056
r_down	KLAC_shares	0.676464
r_down	AMP_'s	0.193355
r_down	MCD_surprises	0.10448
r_down	MCD_advisories	0.10448
r_down	DPS_stocks	-0.155988
r_down	KSS_3	-0.314784
r_down	AON_$	-0.49941
r_down	MRO_47	-0.0978128
r_down	WY_$	1.19447
r_down	EMR_$	-0.109855
r_down	HUM_21	-0.429436
r_down	TXN_down	0.298049
r_down	AA_11,000	-0.456126
r_down	MS_$	-0.320826
r_down	CVX_oil	0.318174
r_down	NI_$	0.252738
r_down	YHOO_1.1	-0.449192
r_down	MS_data	1.00389
r_down	BA_787s	-0.825781
r_down	GME_watch	0.0270786
r_down	TRV_into	-1.01429
r_down	TGT_3.7	0.0623779
r_down	WMB_watch	1.02483
r_down	EBAY_stocks	0.108683
r_down	PEG_'s	-0.552518
r_down	CHK_7	0.199512
r_down	DIS_3	-0.281999
r_down	BAC_n't	-0.0963698
r_down	STX_tech	-0.22472
r_down	MMM_2012	0.27059
r_down	JNPR_earnings	-1.63031
r_down	F_10	0.382902
r_down	HAS_10	0.212209
r_down	LOW_39	0.0383594
r_down	RF_2	0.522464
r_down	IPG_$	0.282371
r_down	JCI_10	0.097738
r_down	ORCL_retreat	0.407562
r_down	KEY_lower	0.432565
r_down	POM_surprises	-0.0308285
r_down	POM_advisories	-0.0308285
r_down	CVX_down	0.319062
r_down	AMAT_outlook	0.903047
r_down	WFC_2	0.483004
r_down	WAG_1.9	-0.0985647
r_down	MDLZ_2	0.0591064
r_down	CVS_16	0.171732
r_down	AIZ_$	0.00597564
r_down	WAG_11	0.175786
r_down	AMGN_2012	-0.0109606
r_down	BHI_23	-0.0123948
r_down	LMT_2009	0.765707
r_down	RF_stock	0.0243957
r_down	CVS_30	-0.0720162
r_down	DOW_watch	-0.94351
r_down	CVS_8217	0.262705
r_down	KO_500	0.188646
r_down	WHR_5,000	0.188312
r_down	MU_2,000	-0.0572388
r_down	DE_11	-0.190111
r_down	NKE_59	0.359642
r_down	SCHW_23	-0.209336
r_down	WAG_7.8	0.115306
r_down	CSCO_gain	0.546317
r_down	SLB_100,000	0.438097
r_down	KO_firms	0.0698196
r_down	CAT_44	-0.00708073
r_down	MDT_19	0.167378
r_down	MCD_23	0.202781
r_down	CVX_6.8	-0.0580419
r_down	MCK_151	-0.0580419
r_down	UPS_2.2	0.0461928
r_down	ADBE_680	0.501191
r_down	HUM_44	-0.135429
r_down	GNW_16	0.221054
r_down	EMR_8.6	0.136072
r_down	L_31	0.150027
r_down	MRK_52	0.0178295
r_down	UTX_2.63	0.0502451
r_down	TGT_14	0.0785938
r_down	KO_18	-0.0628424
r_down	CLX_1.2	-0.380269
r_down	CAG_4.95	-7.6693e-07
r_down	BAC_14,000	-0.0889768
r_down	KO_14,000	-0.0889768
