2	***CATEGORICAL***	r_down	r_up
r_down	ESRX_$	-0.556328
r_down	HAL_gains	-0.0620829
r_down	FDX_18	-0.0915736
r_down	INTC_gains	-0.0588888
r_down	SBUX_up	-0.758207
r_down	AXP_financials	-0.279261
r_down	COP_higher	-0.195446
r_down	DOW_8217	0.095617
r_down	XOM_lower	1.03528
r_down	LM_$	-0.330265
r_down	XOM_stock	-0.0404491
r_down	VZ_$	0.119529
r_down	M_8	0.467101
r_down	FHN_'s	-0.0452767
r_down	SWY_stocks	0.66601
r_down	TRV_lower	0.292863
r_down	BSX_2	0.173423
r_down	AXP_rally	-1.38794
r_down	F_2013	0.143835
r_down	STI_up	-0.531559
r_down	AMZN_'s	-0.8003
r_down	VLO_up	-0.833104
r_down	CAG_stocks	-0.391896
r_down	DD_500	0.173937
r_down	NDAQ_up	-0.532058
r_down	SCHW_gains	-0.449162
r_down	BRCM_tech	-0.851215
r_down	BRCM_lead	-0.623696
r_down	ADSK_watch	1.1315
r_down	JDSU_leads	0.593901
r_down	KMX_$	0.174118
r_down	ANF_up	-0.308496
r_down	PNC_may	0.00666364
r_down	DOW_2009	0.627673
r_down	NOC_stocks	-0.400886
r_down	LUV_airline	0.151591
r_down	BBY_30	0.390823
r_down	PLL_watch	-0.821173
r_down	HAL_up	-0.901593
r_down	LMT_stocks	-0.306983
r_down	DE_15	0.237771
r_down	DUK_$	-0.251282
r_down	CCL_100	0.26786
r_down	MA_close	-0.435359
r_down	HD_27	-0.21151
r_down	NRG_'s	0.576795
r_down	DOV_$	-0.145533
r_down	CLX_forecast	-0.744194
r_down	USB_2011	-0.532566
r_down	AIG_n't	0.0059941
r_down	HAL_n't	0.299176
r_down	TYC_$	0.612302
r_down	NOC_deal	-0.924229
r_down	COP_2	-0.263121
r_down	CHK_watch	0.166465
r_down	AXP_after	-0.537952
r_down	K_watch	-0.330514
r_down	FDX_$	-0.0756648
r_down	OXY_biggest	0.0995105
r_down	PCLN_watch	-0.422597
r_down	M_down	0.671901
r_down	ORCL_lead	-0.306261
r_down	EL_surprises	-0.114009
r_down	EL_advisories	-0.114009
r_down	M_gain	-0.806943
