2	***CATEGORICAL***	r_up	r_down
r_up	KSS_17	0.0664996
r_up	TGT_1	0.169616
r_up	ORCL_verdict	0.301806
r_up	JNJ_12	-0.0313091
r_up	HAL_61	0.0118817
r_up	ETFC_$	-0.234117
r_up	COF_shares	-0.0714369
r_up	GE_21	0.141395
r_up	NTAP_72	0.180624
r_up	ADBE_2.4	-0.0674683
r_up	HUM_44	0.115476
r_up	LOW_120	-0.238317
r_up	HD_120	-0.238317
r_up	LO_11	0.187491
r_up	KO_8.1	0.67664
r_up	MAT_6.2	0.104807
r_up	COF_44	-0.630743
r_up	DFS_2nd	-0.183184
r_up	AXP_2nd	-0.183184
r_up	FDX_33	-0.185891
r_up	WHR_6th	-0.255672
r_up	TSN_21	-0.0564313
r_up	KO_18	0.160306
