2	***CATEGORICAL***	r_down	r_up
r_down	LH_surprises	0.00230578
r_down	LH_advisories	0.00230578
r_down	COG_'s	0.672642
r_down	SJM_stocks	-0.123312
r_down	HBAN_rally	-0.376505
r_down	FITB_n't	-0.104093
r_down	A_stocks	0.505941
r_down	STT_stocks	-0.568733
r_down	MCK_$	-0.151887
r_down	DFS_lead	0.0358422
r_down	NRG_'s	0.542054
r_down	CNX_stock	0.0139739
r_down	AA_2011	0.0353282
r_down	PFE_2011	0.446441
r_down	AMD_2,000	0.411309
r_down	TYC_$	-0.659758
r_down	STX_stocks	-0.784211
r_down	AMAT_results	-0.175498
r_down	NFLX_slump	1.47562
r_down	MDLZ_n't	0.299844
r_down	VFC_$	-0.249655
r_down	QCOM_market	0.651379
r_down	CVS_watch	0.730119
r_down	SCHW_higher	-0.519715
r_down	ABT_market	0.417539
r_down	SPLS_32	0.276052
r_down	TGT_39	0.117026
r_down	SO_nuclear	0.672607
r_down	C_'s	-0.244889
r_down	GS_'s	0.403405
r_down	SYY_'s	-0.404699
r_down	DE_7	-0.161528
r_down	MCD_up	-0.925055
r_down	FE_$	0.468554
r_down	BDX_'s	0.346744
r_down	HD_drops	-0.33872
r_down	AMP_stocks	-0.0869791
r_down	AGN_stocks	-0.1666
r_down	CTXS_'s	0.32701
r_down	AON_$	-0.130513
r_down	MRO_47	0.110616
r_down	SBUX_shares	-1.22079
r_down	HUM_21	-0.298814
r_down	EBAY_set	0.0149004
r_down	KSS_rises	-0.552688
r_down	LUV_get	-1.15944
r_down	UPS_shares	0.0442237
r_down	TIF_after	0.0491779
r_down	BHI_11	0.819991
r_down	YHOO_tech	0.295047
r_down	EXC_watch	-1.41264
r_down	MMC_$	-0.547631
r_down	BBY_29	-0.199118
r_down	NTAP_watch	0.333651
r_down	GILD_watch	-0.596373
r_down	BAX_2	0.00402519
r_down	UNP_'s	0.321925
r_down	JCP_movers	-0.506934
r_down	CVX_earnings	-0.212867
r_down	PCLN_$	0.386413
r_down	LOW_39	0.283963
r_down	IPG_$	-0.410787
r_down	TIF_holiday	-0.494903
r_down	EA_ahead	0.317927
r_down	AXP_focus	-0.255975
r_down	NVDA_10	-0.5332
r_down	IBM_rise	-0.676259
r_down	TRV_bank	0.770308
r_down	CLF_$	-0.683321
r_down	CAM_advisories	0.167385
r_down	CAM_surprises	0.167385
r_down	DIS_after	0.448053
r_down	MCD_end	0.0606059
r_down	XOM_n't	0.0705627
r_down	MDLZ_2	0.0324071
r_down	LOW_18	-0.216034
r_down	MDT_5.2	1.15258
r_down	VIAB_37	-0.207701
r_down	HPQ_2013	0.321564
r_down	FSLR_n't	0.150514
r_down	TXN_spotlight	0.178436
r_down	MMM_943	0.168093
r_down	LM_market	0.264876
r_down	LMT_market	0.19101
r_down	JWN_10	-0.203708
r_down	CVS_16	-0.188229
r_down	PCLN_1.8	0.0374468
r_down	TGT_1	-0.140644
r_down	AMGN_2012	-0.0122725
r_down	GS_n't	0.18699
r_down	GCI_10	0.66206
r_down	D_50	-0.456573
r_down	CVS_8217	0.132172
r_down	TGT_12	0.429133
r_down	JNJ_12	0.245465
r_down	PFE_drug	0.884005
r_down	ABT_36	-0.639974
r_down	WMT_5.7	0.193433
r_down	GWW_70	0.162005
r_down	COST_64.00	0.0661272
r_down	CAT_44	0.254018
r_down	MDT_19	0.296129
r_down	KSS_6	-0.147175
r_down	USB_65	-0.0272898
r_down	BLK_84	-0.0272898
r_down	FDX_1.4	-0.449043
r_down	WLP_over	0.273837
r_down	MCO_56	0.340286
r_down	VZ_53	0.618029
r_down	HBAN_investors	0.446642
r_down	HRL_41	0.341483
r_down	CPB_15	0.33556
r_down	COF_44	0.256661
r_down	DFS_2nd	0.118563
r_down	AXP_2nd	0.118563
r_down	UTX_2.63	0.0924167
r_down	TSN_21	0.123263
