2	***CATEGORICAL***	r_down	r_up
r_down	TRV_higher	-0.324935
r_down	CAT_$	0.136379
r_down	GE_$	0.519961
r_down	CHK_up	-0.761238
r_down	CTL_$	-0.33799
r_down	BSX_n't	0.171064
r_down	QCOM_focus	0.165865
r_down	INTC_techs	-0.631177
r_down	DNR_stocks	-0.0195713
r_down	CSCO_slip	0.588193
r_down	IVZ_$	0.0523719
r_down	NFLX_tech	0.215996
r_down	NVDA_falls	-0.470776
r_down	SPLS_$	0.291119
r_down	TRV_gains	-0.401002
r_down	AZO_'s	0.240308
r_down	TRV_gain	-0.239308
r_down	NEM_dollar	0.831122
r_down	TGT_3	-0.477438
r_down	MRK_stocks	-0.515156
r_down	AFL_stocks	0.700702
r_down	AXP_higher	-0.160988
r_down	JCP_fall	0.0705052
r_down	NOV_up	-0.190126
r_down	MU_down	1.08906
r_down	BTU_lower	0.460113
r_down	ESRX_$	-0.152378
r_down	HAS_advisories	-0.142967
r_down	UTX_11	0.405058
r_down	HAS_surprises	-0.142967
r_down	DTE_$	-0.0285845
r_down	ACE_$	-0.745391
r_down	AGN_$	-0.300364
r_down	AN_'s	-0.614309
r_down	DOW_8217	0.194567
r_down	LNC_lower	0.891253
r_down	CHK_lower	0.29423
r_down	WMT_9	0.754765
r_down	WMT_8	0.185737
r_down	JCP_biggest	-0.319184
r_down	JCP_declining	-0.319184
r_down	JCP_gaining	-0.319184
r_down	WMB_data	0.0425217
r_down	AMP_surprises	0.0500674
r_down	AMP_advisories	0.0500674
r_down	WMB_after	0.12467
r_down	OMC_surprises	-0.0647931
r_down	CELG_$	0.104662
r_down	CMCSA_3	-0.465276
r_down	OMC_advisories	-0.0647931
r_down	DVA_'s	-0.263901
r_down	AXP_rally	-2.17617
r_down	KR_watch	0.0849738
r_down	BA_500	0.199294
r_down	CPB_27	0.159674
r_down	NE_$	-0.49286
r_down	LEN_loss	0.649018
r_down	CPB_$	0.165658
r_down	AA_worst	0.284828
r_down	NDAQ_up	-0.312048
r_down	INTC_slump	0.671525
r_down	C_$	0.0588836
r_down	AFL_focus	-0.2128
r_down	APC_spill	0.124309
r_down	MCO_n't	0.729447
r_down	VTR_$	0.360261
r_down	HCP_$	0.0109224
r_down	HAL_higher	-0.0461693
r_down	COG_biggest	1.64401
r_down	COH_stocks	-0.0243265
r_down	KMX_$	1.16835
r_down	TSO_declining	-0.130388
r_down	AXP_but	-0.11956
